"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Etomidate","C14H16N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0014437",99.0192894719751,99.1208222541523,-0.0252989276651574,4.10015985588489e-105,5.63361964198584e-101
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Pristimerin","C30H40O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0256776",99.885259033145,99.7924545960021,0.0848021931261647,4.8128180740762e-105,6.6128120337807e-101
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Inosine-monophosphate(IMP)","C10H13N4O8P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0000175",98.0753826502998,96.7629523196089,0.0663251775256872,6.00623741029327e-105,8.25257020174295e-101
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Pyroglutamyl-glutamyl-proline amide","C15H22N4O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247524",81.3729947392349,82.5617819176755,-0.0360427301186836,7.97946680863117e-105,1.09637873950592e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Nandrolone","C18H26O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0002725",86.0427355978437,88.1748666369387,-0.0247065792722496,1.50242510594419e-104,2.06433209556731e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Carbon tetrachloride","CCl4","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0031330",74.5924530752744,78.3448116401592,-0.0272020023841948,3.04615594072907e-104,4.18541826256174e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Decanoylcholine","C15H32NO2","Organic nitrogen compounds","Organonitrogen compounds","Quaternary ammonium salts","HMDB0013228",99.6103136974735,99.7544688324057,-0.0250863498782357,3.08072973481843e-104,4.23292265564052e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Lenthionine","C2H4S5","Organosulfur compounds","Organic trisulfides",NA,"HMDB0031258",100,100,-0.0437329444543604,4.1433847515712e-104,5.69301064865883e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PA(14:1(9Z)/22:2(13Z,16Z))","C39H71O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114805",99.9328873590093,99.9069624051044,0.0531631390393321,4.20314759712301e-104,5.77512479844702e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Clusin","C22H26O7","Lignans, neolignans and related compounds","Furanoid lignans","Tetrahydrofuran lignans","HMDB0029542",82.3320560282306,81.6236987123377,-0.0265998808001167,6.06883388698613e-104,8.33857776071894e-100
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","7,8-Dihydrovomifoliol 9-[apiosyl-(1->6)-glucoside]","C24H40O12","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0029771",75.7138836569895,76.7951025890876,-0.0410534771574066,1.22035990403157e-103,1.67677450813937e-99
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PA(8:0/13:0)","C24H47O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0115484",88.6016756511009,86.0614268333636,0.0383454872304526,1.32446523388024e-103,1.81981523135145e-99
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Carbonothioic O,S-acid","CH2O2S","Organosulfur compounds","Thiocarbonyl compounds","Organic thiocarbonic acid derivatives","HMDB0249640",100,99.999449481687,0.0475691847665844,3.28573842803968e-103,4.51460460012653e-99
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","H-Gly-Arg-Gly-Asp-D-Ser-Pro-OH","C22H37N9O10","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253013",71.4035201662661,72.9640456489785,-0.0401548440601558,3.55687805987479e-103,4.88715045426796e-99
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Tryptophan","C11H12N2O2","Organoheterocyclic compounds","Indoles and derivatives","Indolyl carboxylic acids and derivatives","HMDB0000929",97.6142538589769,97.7841637902085,-0.0241173612589206,3.57007538143678e-103,4.90528357409413e-99
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Ectoine","C6H10N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0240650",97.7657985321816,97.817745407301,-0.0274165145070829,7.60644536287034e-103,1.04512559285838e-98
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","1-Isopropyl-6-methylergoline-8-carboxylic acid","C19H24N2O2","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0257856",99.9393821307181,99.9163212164253,-0.0455171058891723,9.21532703020893e-102,1.26618593395071e-97
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","N-Acetyl-2,3-dihydro-1H-pyrrole","C6H9NO","Organoheterocyclic compounds","Pyrrolines",NA,"HMDB0031163",75.4800718754736,78.1807571828877,-0.0143019067954212,2.97311632474339e-101,4.08506183019742e-97
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","1alpha,3beta,22R-Trihydroxyergosta-5,24E-dien-26-oic acid 3-O-b-D-glucoside 26-O-b-D-glucosyl ester","C40H64O15","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0040398",43.1122946028447,46.7180850771001,-0.060188249811799,4.70923740722935e-101,6.47049219753313e-97
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Tragopogonsaponin L","C50H74O15","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0037926",65.2616310536685,62.2933491882607,0.0502601538844167,5.20592090668694e-101,7.15293532578785e-97
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PG(20:4(5Z,8Z,11Z,14Z)/16:0)","C42H75O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0116606",83.5617328050919,83.254333955419,0.0372238927950153,1.95617630880486e-100,2.68778624829788e-96
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Bulaquine","C21H27N3O3","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0249436",97.5428113701803,97.7010355249467,-0.0281737433517374,6.70340075096239e-100,9.21047263182232e-96
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Physapubenolide","C30H40O8","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0033976",65.8699746703903,68.0644326633525,-0.042772872373251,7.27746352545966e-100,9.99923488398158e-96
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Morinidazole","C11H18N4O4","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0254886",97.9065185858717,97.9652843151827,-0.028483468253272,8.6837468266634e-100,1.19314681398355e-95
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","7-Hexadecynoic acid","C16H28O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0247253",89.6711480591457,88.0554041630195,0.0217166165279862,1.23930435615563e-99,1.70280418535784e-95
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","1,3-Dithiane-2-propanamine, N-(2-(3,4-dimethoxyphenyl)ethyl)-N-methyl-2-(2-naphthalenyl)-","C28H35NO2S2","Benzenoids","Naphthalenes",NA,"HMDB0257253",70.487757355329,72.1305609231091,-0.0342998464066442,2.67587761221069e-99,3.67665583917749e-95
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Clothianidin","C6H8ClN5O2S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0250370",83.2737979260029,85.0958177123762,-0.0276845330743382,4.37765102875936e-99,6.01489251351535e-95
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","{4-[2-Acetylamino-2-(1-biphenyl-4-ylmethyl-2-oxo-azepan-3-ylcarbamoyl)-ethyl]-2-phosphono-phenoxy}-acetic acid","C32H36N3O9P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257352",69.4269446428958,70.5313052238683,-0.037661264359546,6.98207304406991e-99,9.59336836255206e-95
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","5-Hydroxymethyl-4-methyluracil","C6H8N2O3","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000544",99.9220627394947,99.931185210876,-0.0277933848338562,9.76989050633978e-99,1.34238295557109e-94
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","N-(1,3-Benzodioxol-5-ylmethyl)-2,6-dichlorobenzamide","C15H11Cl2NO3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0248122",87.3741637981425,88.8206246180779,-0.0289415735462758,6.19077054993299e-98,8.50611873560792e-94
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","5-Methyl-2-thiophenecarboxaldehyde","C6H6OS","Organoheterocyclic compounds","Thiophenes","2,5-disubstituted thiophenes","HMDB0032431",100,100,-0.0206805100606049,7.1223893373155e-98,9.7861629494715e-94
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Seryltyrosine","C12H16N2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029051",97.2873503496352,97.5314758845453,-0.0305811834181917,9.52566997261225e-98,1.30882705423692e-93
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","D-Sedoheptulose 7-phosphate","C7H15O10P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0001068",97.7744582277933,96.4298887402489,0.0258177752357217,1.57608829089134e-97,2.1655453116847e-93
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","7-Hydroxyflumequine","C14H12FNO4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0247260",84.5792470394666,87.0072172950833,-0.025347495685927,1.15994442375603e-96,1.59376363824078e-92
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Glycylproline","C7H12N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000721",97.954146911736,98.3236717369403,-0.0184045164655447,1.3017306612652e-96,1.78857792857838e-92
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Asymmetric dimethylarginine","C8H18N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001539",99.9328873590093,99.8876942641497,-0.0250942109788864,1.41833089881371e-96,1.94878665497004e-92
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","1H-Imidazole-4-carboxamide","C4H5N3O","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0244880",97.352298066723,97.8282052552478,-0.0185764519437189,4.82400891020461e-96,6.62818824262114e-92
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Penem","C5H5NOS","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0256222",100,100,-0.0190086281704254,9.06844147270567e-96,1.24600385834976e-91
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","alpha-(Dimethylaminomethyl)-2-(3-ethyl-5-methyl-4-isoxazolyl)-1H-indole-3-methanol","C18H23N3O2","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0248184",99.2639258730056,99.335524396219,-0.0287333050512353,9.67115175493164e-96,1.32881625112761e-91
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Ganosporeric acid A","C30H38O8","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0033022",71.7412482951224,73.6461378387752,-0.0355647715730869,4.65083526203361e-95,6.39024765003418e-91
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","13-HODE","C18H32O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004667",97.7376545214436,96.6286258512389,0.0259517775362764,4.79647276066818e-95,6.59035357315808e-91
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","LysoPC(26:0/0:0)","C34H70NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0029205",73.5835985365114,70.4531316234234,0.041466198968071,1.17540954287695e-94,1.61501271191293e-90
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","2-Iodobenzoic acid","C7H5IO2","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0245179",99.7207248165227,99.800712370697,-0.0475292880376288,2.78496764422641e-94,3.82654554316709e-90
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Glycerolphosphate","C3H5O7P","Organic acids and derivatives","Organic phosphoric acids and derivatives",NA,"HMDB0252846",99.2466064817822,99.3580956470517,-0.0202823840942097,3.43811918677014e-94,4.72397576262217e-90
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PA(19:0/20:3(8Z,11Z,14Z)-2OH(5,6))","C42H77O10P",NA,NA,NA,"HMDB0264450",79.298997640233,80.6338667855786,0.0197662646490049,1.04437411072303e-93,1.43497002813344e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Cer(d17:1/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C37H65NO5",NA,NA,NA,"HMDB0289907",61.2781710722868,63.5204545079192,-0.0552939513652229,1.46916831665665e-93,2.01863726708623e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Cinnzeylanine","C22H34O8","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0036011",85.4690307635687,86.5970811519045,-0.0315596252659788,1.71359722880576e-93,2.35448259237911e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Gonane","C17H28","Lipids and lipid-like molecules","Steroids and steroid derivatives",NA,"HMDB0252914",84.6918230824187,87.4806630442562,-0.0218140254686964,2.18715687416833e-93,3.00515354510729e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PI(16:1(9Z)/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H75O14P",NA,NA,NA,"HMDB0276178",62.3476434803317,64.3880713691941,-0.0488090902987802,4.19013769276825e-93,5.75724918986357e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Arachidic Acid","C20H40O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002212",99.1275356671213,99.0696240510441,0.0244024448888324,6.00776035415803e-93,8.25466272661314e-89
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PS(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C48H72NO13P",NA,NA,NA,"HMDB0283570",94.1460457664913,94.3588388467742,0.0276338312410027,7.62990906118664e-93,1.04834950500704e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","(E)-N-[2-(3-Indolyl)ethyl]-3-(3,4-dihydroxyphenyl)acrylamide","C19H18N2O3","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0243645",98.2745556493689,98.4205629600269,-0.0247076614029611,1.12943017743796e-92,1.55183706379976e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","PE(22:2(13Z,16Z)/20:3(5Z,8Z,11Z))","C47H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009562",79.8921867896344,77.7463982339373,0.0416175430201604,1.38296554766615e-92,1.90019466249329e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Taurochenodeoxycholate-3-sulfate","C26H45NO9S2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002486",86.034075902232,87.3028456291598,-0.0688109392807195,1.57955396830798e-92,2.17030715245516e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Chloroxuron","C15H15ClN2O2","Benzenoids","Benzene and substituted derivatives","Diphenylethers","HMDB0250129",94.960057153991,95.5430037380194,-0.0246231912828951,1.70563937734869e-92,2.3435485044771e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","vibunazole","C15H20ClN3O2","Benzenoids","Phenol ethers",NA,"HMDB0259802",99.854950098504,99.866224049943,-0.0210097570104264,5.58892125707666e-92,7.67917780722333e-88
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Tyr-ile-gly-ser-arg","C26H42N8O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259343",87.3546794830162,88.7446530908851,-0.0633777093156218,7.95375413832597e-92,1.09284581860599e-87
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","Dihydrouracil","C4H6N2O2","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000076",99.9913403043883,99.9906411886791,-0.0255316770922798,1.06650549576654e-91,1.46537855118323e-87
"绒毛-隐窝过渡区(交界区)Villus-crypt transition zone/junction","4-Hydroxyatorvastatin","C33H35FN2O6","Organoheterocyclic compounds","Pyrroles","Substituted pyrroles","HMDB0246450",85.9020155441536,84.7214652595419,0.0376583778420508,1.21560800255759e-91,1.67024539551412e-87
